complaint_id,labeler_name,complaint_category,created_at
16096914,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:52:45.886698+00:00
16100380,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:00:59.971182+00:00
16105710,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:39:19.203458+00:00
16107495,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T22:00:34.179871+00:00
16119831,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:49:13.306016+00:00
16129232,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:33:34.185478+00:00
16131767,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:13:03.390745+00:00
16135438,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:07:59.436988+00:00
16139547,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:31:11.128416+00:00
16140871,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T21:53:33.945224+00:00
16143488,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:13:59.088036+00:00
16147650,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:55:29.087690+00:00
16161275,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:01:23.220917+00:00
16170258,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:13:35.673088+00:00
16176426,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:01:59.069653+00:00
16177893,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:01:34.567202+00:00
16204820,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T19:38:39.221514+00:00
16216566,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:39:19.749307+00:00
16236574,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:11:10.235377+00:00
16238696,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:26:22.039210+00:00
16254199,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:52:25.429215+00:00
16266659,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:29:05.213545+00:00
16267932,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:07:28.384893+00:00
16279861,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:54:59.625988+00:00
16290584,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:38:54.089560+00:00
16293862,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:03:57.644320+00:00
16294953,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:45:37.243808+00:00
16302684,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:03:33.946649+00:00
16306669,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:10:10.644526+00:00
16309227,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:40:59.889147+00:00
16331093,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:05:59.343213+00:00
16346270,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:52:15.722835+00:00
16349897,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:55:46.147480+00:00
16351040,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:45:34.088647+00:00
16385775,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:27:34.142422+00:00
16392462,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:40:04.956971+00:00
16393683,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:16:43.144932+00:00
16420530,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:04:23.806811+00:00
16421092,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:49:53.597381+00:00
16426331,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:07:36.580805+00:00
16464371,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:08:00.663662+00:00
16510388,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:34:12.484979+00:00
16564466,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:32:10.518573+00:00
16565350,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:51:46.807454+00:00
16586237,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T22:41:12.301323+00:00
16593914,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:49:08.892087+00:00
16624993,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:18:22.990096+00:00
16631613,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:32:14.501129+00:00
16643807,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:19:12.981250+00:00
16665822,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:42:36.582234+00:00
16703355,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:33:04.258198+00:00
16706230,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:51:24.365097+00:00
16710406,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:53:37.202505+00:00
16715628,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T20:30:49.513186+00:00
16715951,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:46:19.453652+00:00
16717684,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:02:48.855072+00:00
16720024,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:34:24.452708+00:00
16727253,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:26:05.596854+00:00
16733981,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:19:30.143743+00:00
16738033,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:29:59.078761+00:00
16754593,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:27:10.423556+00:00
16756604,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:30:33.085287+00:00
16761956,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:11:58.982380+00:00
16768086,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:04:46.284957+00:00
16768433,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:13:13.948247+00:00
16794462,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:48:23.460686+00:00
16800435,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:51:48.981962+00:00
16805910,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:04:24.004229+00:00
16812819,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:27:04.378041+00:00
16813691,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T19:30:48.017720+00:00
16839503,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:27:20.046293+00:00
16840236,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:04:10.188729+00:00
16842973,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:01:47.901058+00:00
16843120,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:36:12.454647+00:00
16845464,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:59:34.486547+00:00
16863588,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:35:34.246910+00:00
16871058,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:56:49.950018+00:00
16872480,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:02:34.245983+00:00
16890639,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:56:35.784077+00:00
16891898,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:40:17.563290+00:00
16894068,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:29:46.749791+00:00
16924304,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:51:12.589637+00:00
16932903,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:12:58.989062+00:00
16937297,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:49:04.320572+00:00
16950623,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:03:47.665772+00:00
16959030,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:47:12.492324+00:00
16973199,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:12:10.867525+00:00
16974791,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:25:24.201903+00:00
16989402,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:03:09.865735+00:00
16992400,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:35:06.718833+00:00
16995879,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:13:29.327015+00:00
17007403,anthropic__claude-opus-4-7,improper_process,2026-04-25T21:01:05.506594+00:00
17008533,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:12:52.724771+00:00
17029550,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:29:34.664769+00:00
17037975,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:28:10.742285+00:00
17039590,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:30:11.718303+00:00
17041202,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:07:01.518166+00:00
17067490,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:33:02.293058+00:00
17068205,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:30:58.493184+00:00
17080530,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:03:58.190087+00:00
17081973,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:24:34.156475+00:00
17082725,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:32:48.863108+00:00
17083708,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:10:59.021504+00:00
17083842,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:13:16.272126+00:00
17095868,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:26:47.732953+00:00
17106228,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:01:16.197254+00:00
17110998,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:31:12.193825+00:00
17113795,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:33:18.827456+00:00
17121250,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:12:34.263275+00:00
17122374,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:21:34.332647+00:00
17127705,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:07:57.876451+00:00
17142175,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:05:04.824908+00:00
17154509,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:11:47.478299+00:00
17156432,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:55:59.777405+00:00
17163716,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:45:00.261815+00:00
17172564,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:45:59.915518+00:00
17186513,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:40:48.540161+00:00
17202509,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:03:10.560475+00:00
17214209,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:29:22.213062+00:00
17216945,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:32:47.413462+00:00
17219980,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:18:38.990750+00:00
17220908,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:50:36.085972+00:00
17223413,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:41:59.692071+00:00
17230853,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:58:50.915928+00:00
17254219,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:38:03.060589+00:00
17256629,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:39:02.105520+00:00
17258506,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:27:36.495145+00:00
17260689,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:11:02.329422+00:00
17262423,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T19:12:48.302498+00:00
17283561,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:52:47.640884+00:00
17284715,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:11:35.745037+00:00
17301295,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:27:47.656226+00:00
17303351,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:39:04.355294+00:00
17328416,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:32:58.386868+00:00
17328499,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:38:36.035455+00:00
17328703,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:36:38.563784+00:00
17329962,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T22:02:48.157160+00:00
17334561,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:08:46.212751+00:00
17353078,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:55:34.950050+00:00
17353738,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:54:46.716461+00:00
17358434,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:04:33.935159+00:00
17360538,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:22:19.260448+00:00
17360629,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:54:28.083661+00:00
17364271,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:20:58.944955+00:00
17369756,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:19:46.398576+00:00
17387675,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:23:58.712069+00:00
17401735,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:38:04.250146+00:00
17429150,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:56:25.107867+00:00
17454458,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:12:35.991980+00:00
17467230,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:51:48.139801+00:00
17525515,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:14:59.642954+00:00
17536089,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:16:46.609834+00:00
17536155,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T22:07:22.460520+00:00
17600342,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:25:34.466428+00:00
17619605,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:59:11.650709+00:00
17753390,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:11:46.317863+00:00
17754909,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:04:12.095334+00:00
17757666,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:08:31.111365+00:00
17759911,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:12:14.065521+00:00
17761019,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:02:10.224447+00:00
17762329,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:31:19.671101+00:00
17762908,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:27:16.202475+00:00
17828838,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:30:34.262710+00:00
17829996,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T20:58:19.769827+00:00
17831398,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:55:00.521860+00:00
17836278,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:09:13.957882+00:00
17847682,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:23:23.575768+00:00
17848373,anthropic__claude-opus-4-7,improper_process,2026-04-25T18:54:16.404548+00:00
17866623,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:24:04.370104+00:00
17869325,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:09:34.035961+00:00
17870141,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T22:31:35.057125+00:00
17871416,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:12:05.229875+00:00
17874509,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:56:33.799418+00:00
17875350,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:39:23.371991+00:00
17877394,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:11:45.055620+00:00
17877895,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:00:09.992940+00:00
17879305,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:05:59.089012+00:00
17887209,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:17:46.763945+00:00
17887985,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:56:11.842024+00:00
17895629,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:00:12.063769+00:00
17901041,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:06:22.075571+00:00
17901186,anthropic__claude-opus-4-7,improper_process,2026-04-25T18:58:31.054665+00:00
17901792,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:06:01.146003+00:00
17905549,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:05:21.820208+00:00
17916163,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:48:37.340363+00:00
17925796,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:41:19.202342+00:00
17933102,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:59:07.895865+00:00
17936966,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:11:27.730966+00:00
17937456,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:42:47.874535+00:00
17952468,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:05:35.544325+00:00
17995077,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:31:34.462972+00:00
17996359,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T19:12:35.516907+00:00
17998325,anthropic__claude-opus-4-7,improper_process,2026-04-25T21:03:36.438874+00:00
18010041,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:42:34.403748+00:00
18030230,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:37:48.762876+00:00
18031673,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:17:22.484941+00:00
18037295,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:37:23.325832+00:00
18041402,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:30:10.416753+00:00
18045356,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:48:35.488838+00:00
18048041,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:01:39.144126+00:00
18049586,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:29:34.294156+00:00
18060314,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:15:11.034510+00:00
18060539,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:11:29.614022+00:00
18065299,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:39:16.941789+00:00
18080785,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:05:45.472527+00:00
18109805,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:54:47.912641+00:00
18112213,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:22:50.931452+00:00
18114692,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:13:36.556290+00:00
18116002,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:02:35.555058+00:00
18123284,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:04:38.357789+00:00
18125543,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:14:46.300436+00:00
18139163,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:07:47.373378+00:00
18146393,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T19:22:34.402889+00:00
18147247,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:49:19.611857+00:00
18149733,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:52:19.391602+00:00
18158054,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:53:35.741148+00:00
18161403,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:23:04.348795+00:00
18164411,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:13:12.220516+00:00
18239063,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:10:59.260692+00:00
18246074,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:22:19.157568+00:00
18281826,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:23:40.187650+00:00
18296655,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:22:49.506926+00:00
18316270,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:22:46.699472+00:00
18320629,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:58:46.335848+00:00
18321421,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:32:04.414369+00:00
18335888,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:41:34.513770+00:00
18341312,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:42:12.020779+00:00
18342994,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:51:34.424276+00:00
18343958,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:19:35.365952+00:00
18345803,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:23:34.928628+00:00
18345817,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:02:15.684253+00:00
18346989,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:55:58.705404+00:00
18348508,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:59:49.216817+00:00
18375053,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:53:50.505541+00:00
18380187,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:34:49.077745+00:00
18380323,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:34:19.482208+00:00
18384440,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:46:04.201037+00:00
18392828,anthropic__claude-opus-4-7,improper_process,2026-04-25T18:54:31.514318+00:00
18395356,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:49:11.689844+00:00
18395452,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-25T20:47:34.201647+00:00
18397355,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:28:34.186433+00:00
18408264,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:39:18.808060+00:00
18415454,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:06:23.705316+00:00
18419839,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:44:04.161598+00:00
18420076,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:29:47.415504+00:00
18447577,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:27:52.609473+00:00
18490890,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:24:47.841626+00:00
18546369,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:53:10.207106+00:00
18562624,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:43:04.178577+00:00
18573513,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:50:36.134163+00:00
18574596,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:26:34.147053+00:00
18575033,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:49:36.392315+00:00
18576875,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:25:28.351121+00:00
18581315,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:28:11.926874+00:00
18583445,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:05:30.700867+00:00
18584681,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:01:47.485204+00:00
18600023,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:37:53.648952+00:00
18607954,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:58:35.929606+00:00
18615947,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:50:48.422527+00:00
18619479,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:57:48.353337+00:00
18636028,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:11:11.648894+00:00
18638176,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:24:59.897518+00:00
18640097,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:37:50.078624+00:00
18650429,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:57:00.682516+00:00
18667481,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:02:10.457883+00:00
18669656,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:53:46.473356+00:00
18670332,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:56:19.185179+00:00
18678803,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:52:05.583640+00:00
18681790,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:29:23.517883+00:00
18684062,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:08:59.504435+00:00
18688615,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:39:33.323292+00:00
18691235,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:52:49.648009+00:00
18706327,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:58:34.335569+00:00
18716565,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:08:14.585278+00:00
18719678,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:59:23.584981+00:00
18726971,anthropic__claude-opus-4-7,deceptive_discriminatory,2026-04-23T19:19:00.040368+00:00
18727780,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:23:11.252153+00:00
18745295,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:39:18.572112+00:00
18788350,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:31:22.394379+00:00
18815638,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:47:19.367822+00:00
18824792,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:55:47.560375+00:00
18830813,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:26:43.924369+00:00
18836040,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:14:10.502206+00:00
18852297,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:38:11.370077+00:00
18855535,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:14:29.203041+00:00
18858276,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:15:08.216210+00:00
18867421,anthropic__claude-opus-4-7,improper_process,2026-04-23T20:02:18.798668+00:00
18868692,anthropic__claude-opus-4-7,improper_charges,2026-04-25T20:29:49.244766+00:00
18870820,anthropic__claude-opus-4-7,improper_charges,2026-04-25T18:49:52.318951+00:00
18871431,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:38:12.622827+00:00
18883237,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:46:34.511604+00:00
18889200,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:05:10.098333+00:00
18891739,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:09:22.176173+00:00
18901284,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:09:10.293197+00:00
18906446,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:41:35.798220+00:00
18906856,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:02:35.202487+00:00
18915312,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:26:46.320056+00:00
18922682,anthropic__claude-opus-4-7,improper_process,2026-04-23T21:06:46.292558+00:00
18927321,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:41:38.201489+00:00
18943183,anthropic__claude-opus-4-7,improper_process,2026-04-25T18:48:06.176364+00:00
18957594,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:37:15.243001+00:00
18965280,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:00:16.506359+00:00
18967000,anthropic__claude-opus-4-7,improper_process,2026-04-23T22:48:50.863279+00:00
18967512,anthropic__claude-opus-4-7,improper_charges,2026-04-23T20:13:28.562407+00:00
18972124,anthropic__claude-opus-4-7,improper_process,2026-04-23T19:21:10.653488+00:00
18994078,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:31:57.933477+00:00
18996236,anthropic__claude-opus-4-7,improper_charges,2026-04-23T19:35:30.401962+00:00
18999087,anthropic__claude-opus-4-7,improper_charges,2026-04-25T19:43:34.043225+00:00
19009790,anthropic__claude-opus-4-7,improper_process,2026-04-25T19:13:44.075440+00:00
19010790,anthropic__claude-opus-4-7,improper_charges,2026-04-23T22:28:06.906330+00:00
19023099,anthropic__claude-opus-4-7,improper_process,2026-04-25T20:50:03.985753+00:00
19026891,anthropic__claude-opus-4-7,improper_charges,2026-04-23T21:39:19.201281+00:00
