complaint_id,labeler_name,complaint_category,created_at
16426331,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:04.293797+00:00
16464371,deepseek__chat-temp07,improper_process,2026-04-24T15:04:34.486902+00:00
16510388,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:21.502756+00:00
16564466,deepseek__chat-temp07,improper_process,2026-04-24T15:04:21.390813+00:00
16565350,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:47.885302+00:00
16586237,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:12.596167+00:00
16593914,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:16.286251+00:00
16624993,deepseek__chat-temp07,improper_process,2026-04-24T15:04:33.830597+00:00
16631613,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:17.172695+00:00
16643807,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:44.857025+00:00
16665822,deepseek__chat-temp07,improper_process,2026-04-24T15:04:43.352956+00:00
16703355,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.401663+00:00
16706230,deepseek__chat-temp07,improper_process,2026-04-24T15:04:18.170639+00:00
16710406,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:33.397945+00:00
16715628,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:03:54.034650+00:00
16715951,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:12.210184+00:00
16717684,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:02.014971+00:00
16720024,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:36.755047+00:00
16727253,deepseek__chat-temp07,improper_process,2026-04-24T15:03:58.831428+00:00
16733981,deepseek__chat-temp07,improper_process,2026-04-24T15:04:02.463594+00:00
16738033,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:48.722634+00:00
16754593,deepseek__chat-temp07,improper_process,2026-04-24T15:04:12.928424+00:00
16756604,deepseek__chat-temp07,improper_process,2026-04-24T15:04:30.778163+00:00
16761956,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.713002+00:00
16768086,deepseek__chat-temp07,improper_process,2026-04-24T15:04:09.685959+00:00
16768433,deepseek__chat-temp07,improper_process,2026-04-24T15:04:37.241931+00:00
16794462,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:18.093095+00:00
16800435,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:33.118868+00:00
16805910,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:33.333984+00:00
16812819,deepseek__chat-temp07,improper_process,2026-04-24T15:03:42.681004+00:00
16813691,deepseek__chat-temp07,improper_process,2026-04-24T15:04:20.244708+00:00
16839503,deepseek__chat-temp07,improper_process,2026-04-24T15:03:50.092504+00:00
16840236,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:25.772357+00:00
16842973,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:25.766527+00:00
16843120,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:15.066061+00:00
16845464,deepseek__chat-temp07,improper_process,2026-04-24T15:04:31.309448+00:00
16863588,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.788675+00:00
16871058,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:00.134546+00:00
16872480,deepseek__chat-temp07,improper_process,2026-04-24T15:04:12.312451+00:00
16890639,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:29.984504+00:00
16891898,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:39.930831+00:00
16894068,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:03:45.470296+00:00
16924304,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:42.462124+00:00
16932903,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:15.463502+00:00
16937297,deepseek__chat-temp07,improper_process,2026-04-24T15:04:19.657427+00:00
16950623,deepseek__chat-temp07,improper_process,2026-04-24T15:04:10.797382+00:00
16959030,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:20.705716+00:00
16973199,deepseek__chat-temp07,improper_process,2026-04-24T15:04:35.410368+00:00
16974791,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:46.355612+00:00
16989402,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:07.069159+00:00
16992400,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:50.837569+00:00
16995879,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:55.010805+00:00
17007403,deepseek__chat-temp07,improper_process,2026-04-24T15:04:09.502268+00:00
17008533,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:19.849174+00:00
17029550,deepseek__chat-temp07,improper_process,2026-04-24T15:03:44.785916+00:00
17037975,deepseek__chat-temp07,improper_process,2026-04-24T15:04:05.167564+00:00
17039590,deepseek__chat-temp07,improper_process,2026-04-24T15:04:20.442353+00:00
17041202,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:00.128445+00:00
17067490,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:58.349096+00:00
17068205,deepseek__chat-temp07,improper_process,2026-04-24T15:04:31.267333+00:00
17080530,deepseek__chat-temp07,improper_process,2026-04-24T15:03:43.638942+00:00
17081973,deepseek__chat-temp07,improper_process,2026-04-24T15:04:07.595571+00:00
17082725,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:00.354241+00:00
17083708,deepseek__chat-temp07,improper_process,2026-04-24T15:04:43.141504+00:00
17083842,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:15.776539+00:00
17095868,deepseek__chat-temp07,improper_process,2026-04-24T15:03:47.267312+00:00
17106228,deepseek__chat-temp07,improper_process,2026-04-24T15:04:31.831485+00:00
17110998,deepseek__chat-temp07,improper_process,2026-04-24T15:04:13.001978+00:00
17113795,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:34.868650+00:00
17121250,deepseek__chat-temp07,improper_process,2026-04-24T15:04:19.917694+00:00
17122374,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:57.828465+00:00
17127705,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:03.574227+00:00
17142175,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:15.060946+00:00
17154509,deepseek__chat-temp07,improper_process,2026-04-24T15:04:06.233534+00:00
17156432,deepseek__chat-temp07,improper_process,2026-04-24T15:04:31.191223+00:00
17163716,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:27.532396+00:00
17172564,deepseek__chat-temp07,improper_process,2026-04-24T15:04:26.135240+00:00
17186513,deepseek__chat-temp07,improper_process,2026-04-24T15:04:36.158433+00:00
17202509,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:13.675405+00:00
17214209,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:19.655263+00:00
17216945,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:43.572225+00:00
17219980,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:14.190863+00:00
17220908,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:57.155243+00:00
17223413,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:24.686091+00:00
17230853,deepseek__chat-temp07,improper_process,2026-04-24T15:04:11.417442+00:00
17254219,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:52.655286+00:00
17256629,deepseek__chat-temp07,improper_process,2026-04-24T15:04:43.436077+00:00
17258506,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:47.506639+00:00
17260689,deepseek__chat-temp07,improper_process,2026-04-24T15:04:42.356816+00:00
17262423,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:44.299311+00:00
17283561,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:57.950757+00:00
17284715,deepseek__chat-temp07,improper_process,2026-04-24T15:04:10.832567+00:00
17301295,deepseek__chat-temp07,improper_process,2026-04-24T15:03:43.744803+00:00
17303351,deepseek__chat-temp07,improper_process,2026-04-24T15:04:43.981596+00:00
17328416,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:22.694015+00:00
17328499,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:45.064276+00:00
17328703,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:07.071178+00:00
17329962,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.525841+00:00
17334561,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:04.638554+00:00
17353078,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:00.608410+00:00
17353738,deepseek__chat-temp07,improper_process,2026-04-24T15:04:08.002788+00:00
17358434,deepseek__chat-temp07,improper_process,2026-04-24T15:03:55.350952+00:00
17360538,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:16.013140+00:00
17360629,deepseek__chat-temp07,improper_process,2026-04-24T15:04:40.774788+00:00
17364271,deepseek__chat-temp07,improper_process,2026-04-24T15:04:08.353811+00:00
17369756,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:39.584403+00:00
17387675,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:10.902627+00:00
17401735,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:03.983473+00:00
17429150,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:21.227826+00:00
17454458,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.064802+00:00
17467230,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.832248+00:00
17525515,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:21.607528+00:00
17536089,deepseek__chat-temp07,improper_process,2026-04-24T15:04:22.565991+00:00
17536155,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:16.343075+00:00
17600342,deepseek__chat-temp07,improper_process,2026-04-24T15:03:48.617435+00:00
17619605,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.323627+00:00
17753390,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:14.581345+00:00
17754909,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:17.128376+00:00
17757666,deepseek__chat-temp07,improper_process,2026-04-24T15:03:43.567317+00:00
17759911,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:56.341158+00:00
17761019,deepseek__chat-temp07,improper_process,2026-04-24T15:04:11.066423+00:00
17762329,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:56.388178+00:00
17762908,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:47.144688+00:00
17828838,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:45.043394+00:00
17829996,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:31.200513+00:00
17831398,deepseek__chat-temp07,improper_process,2026-04-24T15:04:25.036612+00:00
17836278,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:09.529907+00:00
17847682,deepseek__chat-temp07,improper_process,2026-04-24T15:03:46.098108+00:00
17848373,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:13.494950+00:00
17866623,deepseek__chat-temp07,improper_process,2026-04-24T15:04:42.505790+00:00
17869325,deepseek__chat-temp07,improper_process,2026-04-24T15:04:28.174889+00:00
17870141,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:18.612329+00:00
17871416,deepseek__chat-temp07,improper_process,2026-04-24T15:04:17.028915+00:00
17874509,deepseek__chat-temp07,improper_process,2026-04-24T15:04:04.975116+00:00
17875350,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:20.359874+00:00
17877394,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:36.432282+00:00
17877895,deepseek__chat-temp07,improper_process,2026-04-24T15:04:12.429775+00:00
17879305,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:10.542252+00:00
17887209,deepseek__chat-temp07,improper_process,2026-04-24T15:04:07.102459+00:00
17887985,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:41.317297+00:00
17895629,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:31.209236+00:00
17901041,deepseek__chat-temp07,improper_process,2026-04-24T15:04:11.833763+00:00
17901186,deepseek__chat-temp07,improper_process,2026-04-24T15:04:22.674450+00:00
17901792,deepseek__chat-temp07,improper_process,2026-04-24T15:04:02.352928+00:00
17905549,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:06.022274+00:00
17916163,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:36.954695+00:00
17925796,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:45.984655+00:00
17933102,deepseek__chat-temp07,improper_process,2026-04-24T15:04:30.980078+00:00
17936966,deepseek__chat-temp07,improper_process,2026-04-24T15:04:01.527072+00:00
17937456,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:25.202248+00:00
17952468,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.401169+00:00
17995077,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:30.211999+00:00
17996359,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:43.984292+00:00
17998325,deepseek__chat-temp07,improper_process,2026-04-24T15:03:54.023895+00:00
18010041,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:33.814639+00:00
18030230,deepseek__chat-temp07,improper_process,2026-04-24T15:04:23.855354+00:00
18031673,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.624490+00:00
18037295,deepseek__chat-temp07,improper_process,2026-04-24T15:04:11.952256+00:00
18041402,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.929169+00:00
18045356,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:56.608990+00:00
18048041,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:01.304721+00:00
18049586,deepseek__chat-temp07,improper_process,2026-04-24T15:04:08.196291+00:00
18060314,deepseek__chat-temp07,improper_process,2026-04-24T15:04:21.944245+00:00
18060539,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:04.704699+00:00
18065299,deepseek__chat-temp07,improper_process,2026-04-24T15:04:37.250332+00:00
18080785,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:06.706713+00:00
18109805,deepseek__chat-temp07,improper_process,2026-04-24T15:03:54.096100+00:00
18112213,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:56.182243+00:00
18114692,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:21.232897+00:00
18116002,deepseek__chat-temp07,improper_process,2026-04-24T15:04:02.143629+00:00
18123284,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:59.492134+00:00
18125543,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:32.095613+00:00
18139163,deepseek__chat-temp07,improper_process,2026-04-24T15:04:32.017481+00:00
18146393,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:10.939810+00:00
18147247,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:07.064875+00:00
18149733,deepseek__chat-temp07,improper_process,2026-04-24T15:03:54.723277+00:00
18158054,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:58.810544+00:00
18161403,deepseek__chat-temp07,improper_process,2026-04-24T15:03:49.522491+00:00
18164411,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:07.071427+00:00
18239063,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:13.366221+00:00
18246074,deepseek__chat-temp07,improper_process,2026-04-24T15:03:57.681714+00:00
18281826,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:44.832587+00:00
18296655,deepseek__chat-temp07,improper_process,2026-04-24T15:04:24.896857+00:00
18316270,deepseek__chat-temp07,improper_process,2026-04-24T15:04:13.216031+00:00
18320629,deepseek__chat-temp07,improper_process,2026-04-24T15:03:53.226264+00:00
18321421,deepseek__chat-temp07,improper_process,2026-04-24T15:04:01.623543+00:00
18335888,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:17.405884+00:00
18341312,deepseek__chat-temp07,improper_process,2026-04-24T15:03:53.602001+00:00
18342994,deepseek__chat-temp07,improper_process,2026-04-24T15:04:40.830256+00:00
18343958,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:16.866799+00:00
18345803,deepseek__chat-temp07,improper_process,2026-04-24T15:04:26.185546+00:00
18345817,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:14.601847+00:00
18346989,deepseek__chat-temp07,improper_process,2026-04-24T15:04:05.557444+00:00
18348508,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:02.878266+00:00
18375053,deepseek__chat-temp07,improper_process,2026-04-24T15:04:18.655499+00:00
18380187,deepseek__chat-temp07,improper_process,2026-04-24T15:04:02.526853+00:00
18380323,deepseek__chat-temp07,improper_process,2026-04-24T15:03:55.222682+00:00
18384440,deepseek__chat-temp07,improper_process,2026-04-24T15:04:43.288331+00:00
18392828,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:06.388641+00:00
18395356,deepseek__chat-temp07,improper_process,2026-04-24T15:03:56.584979+00:00
18395452,deepseek__chat-temp07,improper_process,2026-04-24T15:04:26.824753+00:00
18397355,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:29.617780+00:00
18408264,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:10.800147+00:00
18415454,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:47.338450+00:00
18419839,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:40.261554+00:00
18420076,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:50.640746+00:00
18447577,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:01.189126+00:00
18490890,deepseek__chat-temp07,improper_process,2026-04-24T15:04:17.844299+00:00
18546369,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:18.343113+00:00
18562624,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:55.077026+00:00
18573513,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:30.218305+00:00
18574596,deepseek__chat-temp07,improper_process,2026-04-24T15:04:28.439862+00:00
18575033,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:51.341883+00:00
18576875,deepseek__chat-temp07,improper_process,2026-04-24T15:04:36.093344+00:00
18581315,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:47.697306+00:00
18583445,deepseek__chat-temp07,improper_process,2026-04-24T15:03:46.359318+00:00
18584681,deepseek__chat-temp07,improper_process,2026-04-24T15:04:38.838204+00:00
18600023,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:15.309828+00:00
18607954,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:00.528146+00:00
18615947,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.107664+00:00
18619479,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:30.483178+00:00
18636028,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:43.249517+00:00
18638176,deepseek__chat-temp07,improper_process,2026-04-24T15:03:46.260477+00:00
18640097,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:22.649269+00:00
18650429,deepseek__chat-temp07,improper_process,2026-04-24T15:04:34.200435+00:00
18667481,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:37.712505+00:00
18669656,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:53.442795+00:00
18670332,deepseek__chat-temp07,improper_process,2026-04-24T15:03:59.355846+00:00
18678803,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:30.239458+00:00
18681790,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:48.729627+00:00
18684062,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:40.123783+00:00
18688615,deepseek__chat-temp07,improper_process,2026-04-24T15:04:14.555482+00:00
18691235,deepseek__chat-temp07,improper_process,2026-04-24T15:03:48.503236+00:00
18706327,deepseek__chat-temp07,improper_process,2026-04-24T15:03:50.160258+00:00
18716565,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.012299+00:00
18719678,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:00.641169+00:00
18726971,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:16.099026+00:00
18727780,deepseek__chat-temp07,improper_process,2026-04-24T15:03:45.980413+00:00
18745295,deepseek__chat-temp07,improper_process,2026-04-24T15:03:50.294754+00:00
18788350,deepseek__chat-temp07,improper_process,2026-04-24T15:03:47.142718+00:00
18815638,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:51.601391+00:00
18824792,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:29.839012+00:00
18830813,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:53.958709+00:00
18836040,deepseek__chat-temp07,improper_process,2026-04-24T15:04:23.035317+00:00
18852297,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:52.672717+00:00
18855535,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:43.433458+00:00
18858276,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:43.998816+00:00
18867421,deepseek__chat-temp07,improper_process,2026-04-24T15:04:01.909031+00:00
18868692,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:20.762767+00:00
18870820,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:10.749090+00:00
18871431,deepseek__chat-temp07,improper_process,2026-04-24T15:04:33.652869+00:00
18883237,deepseek__chat-temp07,improper_process,2026-04-24T15:04:39.052288+00:00
18889200,deepseek__chat-temp07,improper_process,2026-04-24T15:03:53.114704+00:00
18891739,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:13.365284+00:00
18901284,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:42.590684+00:00
18906446,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.874157+00:00
18906856,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:55.955974+00:00
18915312,deepseek__chat-temp07,improper_process,2026-04-24T15:04:39.948082+00:00
18922682,deepseek__chat-temp07,improper_process,2026-04-24T15:04:20.234144+00:00
18927321,deepseek__chat-temp07,improper_process,2026-04-24T15:04:25.016309+00:00
18943183,deepseek__chat-temp07,improper_process,2026-04-24T15:03:55.537476+00:00
18957594,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.582315+00:00
18965280,deepseek__chat-temp07,improper_process,2026-04-24T15:04:12.146276+00:00
18967000,deepseek__chat-temp07,improper_process,2026-04-24T15:04:21.939234+00:00
18967512,deepseek__chat-temp07,improper_process,2026-04-24T15:04:07.066463+00:00
18972124,deepseek__chat-temp07,improper_process,2026-04-24T15:03:44.858781+00:00
18994078,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:40.149581+00:00
18996236,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:50.695097+00:00
18999087,deepseek__chat-temp07,improper_process,2026-04-24T15:03:42.429181+00:00
19009790,deepseek__chat-temp07,improper_process,2026-04-24T15:04:10.337684+00:00
19010790,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:43.865118+00:00
19023099,deepseek__chat-temp07,improper_process,2026-04-24T15:04:40.770521+00:00
19026891,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:45.054183+00:00
19034889,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:03:56.648491+00:00
19036670,deepseek__chat-temp07,improper_process,2026-04-24T15:03:50.165024+00:00
19037631,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:21.223912+00:00
19040693,deepseek__chat-temp07,improper_process,2026-04-24T15:03:48.357930+00:00
19090286,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:42.444266+00:00
19107799,deepseek__chat-temp07,improper_process,2026-04-24T15:04:21.000871+00:00
19112824,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:28.259003+00:00
19118557,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.252347+00:00
19119681,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:17.212895+00:00
19119695,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.719670+00:00
19202742,deepseek__chat-temp07,improper_process,2026-04-24T15:04:28.721306+00:00
19211484,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:21.952363+00:00
19214944,deepseek__chat-temp07,improper_process,2026-04-24T15:04:41.769563+00:00
19222741,deepseek__chat-temp07,improper_process,2026-04-24T15:04:19.656311+00:00
19223224,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.699608+00:00
19223636,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:03.400690+00:00
19244260,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:35.082859+00:00
19267468,deepseek__chat-temp07,improper_process,2026-04-24T15:04:18.275451+00:00
19343407,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:44.450904+00:00
19353079,deepseek__chat-temp07,improper_process,2026-04-24T15:04:10.101517+00:00
19361764,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:04.647863+00:00
19385990,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:26.624633+00:00
19386539,deepseek__chat-temp07,improper_process,2026-04-24T15:04:27.803283+00:00
19419322,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:03:56.591233+00:00
19419544,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.669205+00:00
19447160,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:38.348909+00:00
19449595,deepseek__chat-temp07,improper_process,2026-04-24T15:04:40.722150+00:00
19453357,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:54.721052+00:00
19509772,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.413116+00:00
19514895,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.847401+00:00
19515821,deepseek__chat-temp07,improper_process,2026-04-24T15:04:10.568310+00:00
19524810,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:40.659358+00:00
19531901,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:59.728275+00:00
19576728,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:59.356759+00:00
19583190,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:44.220918+00:00
19622660,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:18.502084+00:00
19629301,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:03:43.826013+00:00
19658401,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:23.492817+00:00
19658517,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:13.423962+00:00
19662521,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:17.338785+00:00
19669802,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.511912+00:00
19671825,deepseek__chat-temp07,improper_process,2026-04-24T15:04:19.693780+00:00
19681266,deepseek__chat-temp07,improper_process,2026-04-24T15:04:03.555061+00:00
19685434,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:31.225828+00:00
19785208,deepseek__chat-temp07,improper_process,2026-04-24T15:04:27.127861+00:00
19786881,deepseek__chat-temp07,improper_process,2026-04-24T15:04:04.980312+00:00
19883325,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:32.472667+00:00
19971371,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:01.905793+00:00
19985735,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:05.847421+00:00
20010699,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:14.574127+00:00
20019845,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:00.776033+00:00
20044160,deepseek__chat-temp07,improper_charges,2026-04-24T15:03:52.056880+00:00
20098605,deepseek__chat-temp07,improper_process,2026-04-24T15:04:09.226232+00:00
20111446,deepseek__chat-temp07,improper_process,2026-04-24T15:04:02.890674+00:00
20130708,deepseek__chat-temp07,improper_process,2026-04-24T15:04:22.326905+00:00
20144174,deepseek__chat-temp07,deceptive_discriminatory,2026-04-24T15:04:43.446614+00:00
20179369,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:35.041299+00:00
20236041,deepseek__chat-temp07,improper_process,2026-04-24T15:03:59.997910+00:00
20278285,deepseek__chat-temp07,improper_charges,2026-04-24T15:04:27.188123+00:00
20301694,deepseek__chat-temp07,improper_process,2026-04-24T15:03:44.849957+00:00
