complaint_id,labeler_name,complaint_category,created_at
15841127,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:25:53.250706+00:00
15841439,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:51:35.564299+00:00
15843624,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T01:57:28.118905+00:00
15850126,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:46:09.393193+00:00
15854362,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:18:24.184207+00:00
15872903,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:54:27.361773+00:00
15884004,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:57:13.640374+00:00
15887773,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:34:52.669407+00:00
15890941,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:03:56.836126+00:00
15893192,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:12:58.871997+00:00
15894264,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:23:59.221516+00:00
15918615,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:30:58.820214+00:00
15944154,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:18:35.155830+00:00
15983307,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:21:42.390794+00:00
15989219,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:43:21.271306+00:00
15989936,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:49:15.695160+00:00
15996333,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:44:09.607495+00:00
16005953,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:17:34.980684+00:00
16034608,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:11:20.690589+00:00
16054935,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:18:23.462289+00:00
16057167,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:04:35.914643+00:00
16061476,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:42:42.018350+00:00
16071377,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:02:52.610139+00:00
16072178,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:18:46.775993+00:00
16082875,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:16:49.288809+00:00
16096914,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:17:38.150373+00:00
16100380,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T22:57:27.071169+00:00
16105710,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:28:01.009851+00:00
16107495,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:42:24.199101+00:00
16119831,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:28:46.942572+00:00
16129232,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:19:35.529065+00:00
16131767,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:46:21.598978+00:00
16135438,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:55:52.833207+00:00
16139547,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:33:58.975366+00:00
16140871,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T03:32:16.152857+00:00
16143488,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:30:34.723479+00:00
16147650,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:05:02.848780+00:00
16161275,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:28:44.256701+00:00
16170258,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:11:58.868455+00:00
16176426,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:08:18.007728+00:00
16177893,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:12:59.059772+00:00
16204820,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:57:36.124259+00:00
16216566,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:15:59.298856+00:00
16236574,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:16:35.679526+00:00
16238696,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:35:34.673219+00:00
16254199,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:24:10.923062+00:00
16266659,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:48:45.221841+00:00
16267932,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:11:50.466497+00:00
16279861,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:26:12.277684+00:00
16290584,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:21:58.920411+00:00
16293862,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:49:27.643187+00:00
16294953,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:15:22.796766+00:00
16302684,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:42:42.356444+00:00
16306669,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:24:11.387116+00:00
16309227,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:52:00.126863+00:00
16331093,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:57:00.771461+00:00
16346270,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T02:13:36.631018+00:00
16349897,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:46:54.540205+00:00
16351040,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:31:51.754988+00:00
16385775,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:09:15.280015+00:00
16392462,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:10:29.080336+00:00
16393683,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:17:47.050016+00:00
16420530,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:39:43.858451+00:00
16421092,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:18:46.094597+00:00
16426331,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:55:24.789604+00:00
16464371,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:03:03.285617+00:00
16510388,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:25:46.757971+00:00
16564466,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:48:25.490247+00:00
16565350,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:22:45.285896+00:00
16586237,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:49:39.509717+00:00
16593914,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:58:03.688850+00:00
16624993,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:02:26.550221+00:00
16631613,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:00:03.666800+00:00
16643807,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:31:46.948479+00:00
16665822,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:28:34.959103+00:00
16703355,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:20:10.484033+00:00
16706230,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:22:58.774583+00:00
16710406,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:50:51.813583+00:00
16715628,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:55:36.074718+00:00
16715951,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:44:24.230726+00:00
16717684,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:47:18.061537+00:00
16720024,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:56:25.027897+00:00
16727253,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:06:14.529993+00:00
16733981,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:16:18.164353+00:00
16738033,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:41:57.590942+00:00
16754593,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:50:15.601953+00:00
16756604,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:49:39.420041+00:00
16761956,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:14:02.594417+00:00
16768086,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:15:34.991915+00:00
16768433,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:08:39.120710+00:00
16794462,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:09:58.108354+00:00
16800435,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:49:54.884371+00:00
16805910,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:10:11.277754+00:00
16812819,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:27:34.734511+00:00
16813691,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:08:36.736654+00:00
16839503,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:45:13.243437+00:00
16840236,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:15:54.762081+00:00
16842973,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:31:51.766002+00:00
16843120,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:17:10.794154+00:00
16845464,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:57:14.669055+00:00
16863588,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:02:14.818124+00:00
16871058,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:24:04.933283+00:00
16872480,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:03:51.544950+00:00
16890639,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:09:35.126017+00:00
16891898,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:12:58.387875+00:00
16894068,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:10:47.138582+00:00
16924304,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:01:44.536752+00:00
16932903,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:56:16.024246+00:00
16937297,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:32:59.131765+00:00
16950623,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:30:22.664591+00:00
16959030,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:32:30.708151+00:00
16973199,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:27:28.685606+00:00
16974791,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:06:51.996258+00:00
16989402,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:07:50.887225+00:00
16992400,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:17:22.989448+00:00
16995879,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:24:28.405004+00:00
17007403,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:58:27.462772+00:00
17008533,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:12:27.576655+00:00
17029550,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:59:39.835826+00:00
17037975,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:30:14.065221+00:00
17039590,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:02:35.884053+00:00
17041202,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:36:22.628046+00:00
17067490,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:26:05.003390+00:00
17068205,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:57:02.325703+00:00
17080530,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:16:30.410492+00:00
17081973,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:05:08.626577+00:00
17082725,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:25:29.633081+00:00
17083708,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:23:34.703006+00:00
17083842,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:05:44.232500+00:00
17095868,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:09:24.076184+00:00
17106228,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:51:10.356579+00:00
17110998,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:18:58.822725+00:00
17113795,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:04:02.943999+00:00
17121250,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:23:23.314436+00:00
17122374,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:16:10.673305+00:00
17127705,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:15:24.432664+00:00
17142175,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:55:51.923662+00:00
17154509,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:08:06.711394+00:00
17156432,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:30:02.254453+00:00
17163716,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:08:16.907071+00:00
17172564,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:28:00.337342+00:00
17186513,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:53:51.041483+00:00
17202509,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:23:58.990211+00:00
17214209,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:09:25.696947+00:00
17216945,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:09:39.113189+00:00
17219980,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:53:27.683684+00:00
17220908,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:12:51.487829+00:00
17223413,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:07:22.283542+00:00
17230853,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:34:47.310722+00:00
17254219,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:52:24.086376+00:00
17256629,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:09:17.043485+00:00
17258506,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:43:24.998208+00:00
17260689,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:29:51.264004+00:00
17262423,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:23:43.811871+00:00
17283561,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:16:24.858680+00:00
17284715,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:24:34.850446+00:00
17301295,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:10:22.900053+00:00
17303351,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:14:59.275381+00:00
17328416,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:18:53.174857+00:00
17328499,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:56:09.259781+00:00
17328703,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:02:24.396839+00:00
17329962,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:12:59.437446+00:00
17334561,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:57:01.074534+00:00
17353078,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:25:40.808931+00:00
17353738,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:18:58.980547+00:00
17358434,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:17:46.912278+00:00
17360538,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:57:03.924441+00:00
17360629,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:08:54.605649+00:00
17364271,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:10:42.112988+00:00
17369756,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:04:53.929275+00:00
17387675,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:32:55.444056+00:00
17401735,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:55:48.572896+00:00
17429150,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:48:46.279575+00:00
17454458,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:05:20.762395+00:00
17467230,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:53:41.414210+00:00
17525515,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:24:34.798680+00:00
17536089,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:24:47.378136+00:00
17536155,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:20:10.867033+00:00
17600342,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:39:34.862958+00:00
17619605,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:48:09.955335+00:00
17753390,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:45:24.956464+00:00
17754909,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:22:29.095953+00:00
17757666,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:07:51.053797+00:00
17759911,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:25:46.888222+00:00
17761019,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:22:11.232337+00:00
17762329,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:14:02.966310+00:00
17762908,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:36:46.918940+00:00
17828838,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:32:10.964658+00:00
17829996,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:13:37.472684+00:00
17831398,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:58:02.594338+00:00
17836278,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:24:29.169547+00:00
17847682,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:34:34.626069+00:00
17848373,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:10:08.172586+00:00
17866623,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:22:47.965171+00:00
17869325,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:28:58.895358+00:00
17870141,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:37:11.804962+00:00
17871416,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:44:33.431211+00:00
17874509,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:57:02.284700+00:00
17875350,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:15:00.526275+00:00
17877394,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:07:02.454488+00:00
17877895,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:02:50.389278+00:00
17879305,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:16:47.227431+00:00
17887209,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:03:56.346283+00:00
17887985,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:20:35.638176+00:00
17895629,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:47:25.276554+00:00
17901041,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:19:59.061837+00:00
17901186,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:05:37.262639+00:00
17901792,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:19:59.076460+00:00
17905549,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:18:58.905564+00:00
17916163,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:51:24.797049+00:00
17925796,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:33:34.648588+00:00
17933102,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:56:00.019580+00:00
17936966,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:52:03.722301+00:00
17937456,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:09:36.191892+00:00
17952468,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:54:00.245613+00:00
17995077,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:02:23.849115+00:00
17996359,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:24:59.043209+00:00
17998325,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:14:23.499954+00:00
18010041,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:01:38.918993+00:00
18030230,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:53:09.046238+00:00
18031673,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:22:34.778158+00:00
18037295,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:48:39.666946+00:00
18041402,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:01:44.401887+00:00
18045356,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:06:17.969579+00:00
18048041,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:30:50.167257+00:00
18049586,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:11:03.083554+00:00
18060314,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:24:58.914108+00:00
18060539,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:58:12.520905+00:00
18065299,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:10:42.961514+00:00
18080785,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:46:53.221652+00:00
18109805,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:46:53.427245+00:00
18112213,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:00:00.660176+00:00
18114692,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:23:11.252101+00:00
18116002,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:47:53.002332+00:00
18123284,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:07:27.220451+00:00
18125543,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T22:58:51.501324+00:00
18139163,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:32:31.187116+00:00
18146393,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T01:34:22.797067+00:00
18147247,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:32:28.251622+00:00
18149733,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:01:24.735523+00:00
18158054,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:18:42.061205+00:00
18161403,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:31:22.775705+00:00
18164411,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:42:24.726594+00:00
18239063,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:19:34.655941+00:00
18246074,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:57:38.733895+00:00
18281826,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:38:46.761754+00:00
18296655,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:02:37.265042+00:00
18316270,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:50:51.463508+00:00
18320629,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:53:02.719270+00:00
18321421,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:25:21.557450+00:00
18335888,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:00:27.946914+00:00
18341312,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:10:50.648403+00:00
18342994,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:13:23.090438+00:00
18343958,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:58:52.088930+00:00
18345803,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:13:08.438728+00:00
18345817,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:19:35.181725+00:00
18346989,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:25:20.663693+00:00
18348508,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:50:49.869493+00:00
18375053,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:53:57.053689+00:00
18380187,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:21:58.957677+00:00
18380323,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:58:24.434635+00:00
18384440,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:31:02.068671+00:00
18392828,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:18:34.778469+00:00
18395356,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:41:55.348635+00:00
18395452,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T15:11:21.346704+00:00
18397355,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:53:02.333360+00:00
18408264,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:34:22.378470+00:00
18415454,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:09:03.121816+00:00
18419839,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:26:22.846016+00:00
18420076,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:39:23.371773+00:00
18447577,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:23:11.930681+00:00
18490890,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:26:14.137276+00:00
18546369,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:51:39.931043+00:00
18562624,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:58:11.996719+00:00
18573513,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:23:34.780914+00:00
18574596,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:39:32.295580+00:00
18575033,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:48:45.748621+00:00
18576875,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:05:00.468757+00:00
18581315,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:38:11.148441+00:00
18583445,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:17:06.526216+00:00
18584681,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:17:00.597316+00:00
18600023,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:55:39.777553+00:00
18607954,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:47:54.496032+00:00
18615947,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:21:23.007691+00:00
18619479,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:48:39.518168+00:00
18636028,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:23:22.895005+00:00
18638176,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:27:58.688121+00:00
18640097,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:05:20.587081+00:00
18650429,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:56:36.295298+00:00
18667481,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:09:38.578159+00:00
18669656,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:54:01.697588+00:00
18670332,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:21:30.364593+00:00
18678803,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:31:51.876499+00:00
18681790,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:41:57.791402+00:00
18684062,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:16:11.186632+00:00
18688615,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:54:04.648165+00:00
18691235,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:41:57.831980+00:00
18706327,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:12:11.343580+00:00
